19.3508,       0
19.3634,       2
19.3760,       1
19.3886,       1
19.4012,       1
19.4138,       1
19.4264,       1
19.4390,       2
19.4516,       1
19.4642,       0
19.4768,       0
19.4893,       0
19.5019,       1
19.5145,       0
19.5271,       0
19.5397,       1
19.5523,       1
19.5649,       0
19.5775,       0
19.5901,       0
19.6027,       1
19.6153,       0
19.6279,       0
19.6405,       0
19.6531,       0
19.6657,       0
19.6783,       0
19.6909,       2
19.7035,       0
19.7161,       1
19.7287,       0
19.7413,       0
19.7538,       0
19.7664,       0
19.7790,       1
19.7916,       1
19.8042,       0
19.8168,       0
19.8294,       0
19.8420,       1
19.8546,       0
19.8672,       0
19.8798,       0
19.8924,       0
19.9050,       1
19.9176,       0
19.9302,       0
19.9428,       1
19.9554,       1
19.9680,       0
19.9806,       1
19.9932,       2
20.0058,       1
20.0183,       0
20.0309,       3
20.0435,       1
20.0561,       2
20.0687,       0
20.0813,       2
20.0939,       1
20.1065,       1
20.1191,       4
20.1317,       2
20.1443,       0
20.1569,       3
20.1695,       3
20.1821,       2
20.1947,       2
20.2073,       2
20.2199,       2
20.2325,       3
20.2451,       2
20.2577,       1
20.2703,       0
20.2828,       2
20.2954,       2
20.3080,       0
20.3206,       1
20.3332,       4
20.3458,       4
20.3584,       2
20.3710,       1
20.3836,       2
20.3962,       0
20.4088,       3
20.4214,       1
20.4340,       1
20.4466,       1
20.4592,       0
20.4718,       0
20.4844,       1
20.4970,       0
20.5096,       1
20.5222,       3
20.5348,       0
20.5473,       1
20.5599,       1
20.5725,       1
20.5851,       0
20.5977,       1
20.6103,       0
20.6229,       0
20.6355,       0
20.6481,       0
20.6607,       0
20.6733,       2
20.6859,       0
20.6985,       0
20.7111,       0
20.7237,       0
20.7363,       1
20.7489,       0
20.7615,       0
20.7741,       0
20.7867,       0
20.7993,       0
20.8119,       0
20.8244,       0
20.8370,       1
20.8496,       0
20.8622,       1
20.8748,       0
20.8874,       0
20.9000,       0
20.9126,       0
20.9252,       0
20.9378,       0
20.9504,       0
20.9630,       1
20.9756,       0
20.9882,       0
21.0008,       1
21.0134,       2
21.0260,       0
21.0386,       0
21.0512,       0
21.0638,       0
21.0764,       1
21.0889,       0
21.1015,       1
21.1141,       0
21.1267,       0
21.1393,       0
21.1519,       0
21.1645,       0
21.1771,       0
21.1897,       0
21.2023,       0
21.2149,       0
21.2275,       1
21.2401,       0
21.2527,       0
21.2653,       0
21.2779,       0
21.2905,       0
21.3031,       0
21.3157,       1
21.3283,       0
21.3409,       1
21.3534,       0
21.3660,       0
21.3786,       0
21.3912,       0
21.4038,       1
21.4164,       0
21.4290,       0
21.4416,       0
21.4542,       0
21.4668,       0
21.4794,       0
21.4920,       1
21.5046,       0
21.5172,       0
21.5298,       0
21.5424,       1
21.5550,       0
21.5676,       0
21.5802,       0
21.5928,       0
21.6054,       0
21.6179,       0
21.6305,       0
21.6431,       1
21.6557,       0
21.6683,       0
21.6809,       0
21.6935,       0
21.7061,       0
21.7187,       0
21.7313,       0
21.7439,       0
21.7565,       0
21.7691,       0
21.7817,       0
21.7943,       0
21.8069,       0
21.8195,       0
21.8321,       0
21.8447,       1
21.8573,       0
21.8699,       0
21.8825,       0
21.8950,       0
21.9076,       0
21.9202,       1
21.9328,       1
21.9454,       2
21.9580,       1
21.9706,       0
21.9832,       1
21.9958,       0
22.0084,       1
22.0210,       1
22.0336,       0
22.0462,       2
22.0588,       1
22.0714,       2
22.0840,       2
22.0966,       1
22.1092,       1
22.1218,       1
22.1344,       0
22.1470,       1
22.1595,       0
22.1721,       0
22.1847,       2
22.1973,       1
22.2099,       2
22.2225,       2
22.2351,       1
22.2477,       1
22.2603,       0
22.2729,       0
22.2855,       1
22.2981,       1
22.3107,       1
22.3233,       2
22.3359,       0
22.3485,       0
22.3611,       1
22.3737,       0
22.3863,       1
22.3989,       0
22.4115,       0
22.4240,       0
22.4366,       0
22.4492,       1
22.4618,       0
22.4744,       0
22.4870,       1
22.4996,       0
22.5122,       1
22.5248,       1
22.5374,       0
22.5500,       0
22.5626,       0
22.5752,       1
22.5878,       0
22.6004,       0
22.6130,       0
22.6256,       0
22.6382,       1
22.6508,       0
22.6634,       1
22.6760,       0
22.6885,       0
22.7011,       0
22.7137,       1
22.7263,       1
22.7389,       0
22.7515,       0
22.7641,       0
22.7767,       1
22.7893,       0
22.8019,       0
22.8145,       0
22.8271,       0
22.8397,       0
22.8523,       0
22.8649,       0
22.8775,       0
22.8901,       1
22.9027,       0
22.9153,       0
22.9279,       0
22.9405,       0
22.9530,       0
22.9656,       0
22.9782,       2
22.9908,       0
23.0034,       0
23.0160,       0
23.0286,       1
23.0412,       0
23.0538,       0
23.0664,       1
23.0790,       0
23.0916,       0
23.1042,       0
23.1168,       0
23.1294,       0
23.1420,       0
23.1546,       0
23.1672,       1
23.1798,       0
23.1924,       0
23.2050,       0
23.2176,       0
23.2301,       0
23.2427,       0
23.2553,       0
23.2679,       0
23.2805,       0
23.2931,       0
23.3057,       0
23.3183,       0
23.3309,       1
23.3435,       0
23.3561,       0
23.3687,       0
23.3813,       0
23.3939,       0
23.4065,       0
23.4191,       0
23.4317,       0
23.4443,       0
23.4569,       0
23.4695,       0
23.4821,       0
23.4946,       0
23.5072,       0
23.5198,       0
23.5324,       0
23.5450,       0
23.5576,       0
23.5702,       0
23.5828,       0
23.5954,       0
23.6080,       0
23.6206,       0
23.6332,       0
23.6458,       0
23.6584,       0
23.6710,       0
23.6836,       0
23.6962,       0
23.7088,       0
23.7214,       0
23.7340,       0
23.7466,       0
23.7591,       0
23.7717,       0
23.7843,       0
23.7969,       0
23.8095,       0
23.8221,       0
23.8347,       0
23.8473,       0
23.8599,       0
23.8725,       0
23.8851,       0
23.8977,       0
23.9103,       0
23.9229,       0
23.9355,       0
23.9481,       0
23.9607,       0
23.9733,       0
23.9859,       0
23.9985,       0
24.0111,       0
24.0236,       0
24.0362,       0
24.0488,       0
24.0614,       0
24.0740,       0
24.0866,       0
24.0992,       0
24.1118,       0
24.1244,       0
24.1370,       0
24.1496,       0
24.1622,       0
24.1748,       0
24.1874,       2
24.2000,       0
24.2126,       0
24.2252,       1
24.2378,       0
24.2504,       0
24.2630,       0
24.2756,       0
24.2882,       0
24.3007,       0
24.3133,       0
24.3259,       0
24.3385,       0
24.3511,       0
24.3637,       0
24.3763,       0
24.3889,       0
24.4015,       0
24.4141,       0
24.4267,       0
24.4393,       0
24.4519,       0
24.4645,       0
24.4771,       0
24.4897,       0
24.5023,       0
24.5149,       0
24.5275,       0
24.5401,       0
24.5527,       0
24.5652,       0
24.5778,       0
24.5904,       0
24.6030,       0
24.6156,       0
24.6282,       0
24.6408,       0
24.6534,       0
24.6660,       0
24.6786,       0
24.6912,       0
24.7038,       0
24.7164,       0
24.7290,       0
24.7416,       0
24.7542,       0
24.7668,       0
24.7794,       0
24.7920,       0
24.8046,       0
24.8172,       0
24.8297,       0
24.8423,       0
24.8549,       0
24.8675,       0
24.8801,       0
24.8927,       0
24.9053,       0
24.9179,       2
24.9305,       1
24.9431,       0
24.9557,       0
24.9683,       0
24.9809,       0
24.9935,       0
25.0061,       0
25.0187,       0
25.0313,       0
25.0439,       0
25.0565,       3
25.0691,       1
25.0817,       0
25.0942,       0
25.1068,       1
25.1194,       0
25.1320,       0
25.1446,       0
25.1572,       1
25.1698,       0
25.1824,       2
25.1950,       1
25.2076,       1
25.2202,       0
25.2328,       2
25.2454,       0
25.2580,       0
25.2706,       0
25.2832,       1
25.2958,       1
25.3084,       1
25.3210,       0
25.3336,       0
25.3462,       0
25.3587,       0
25.3713,       0
25.3839,       1
25.3965,       1
25.4091,       0
25.4217,       0
25.4343,       0
25.4469,       0
25.4595,       0
25.4721,       0
25.4847,       0
25.4973,       0
25.5099,       0
25.5225,       0
25.5351,       1
25.5477,       1
25.5603,       0
25.5729,       0
25.5855,       0
25.5981,       0
25.6107,       0
25.6233,       0
25.6358,       0
25.6484,       0
25.6610,       0
25.6736,       0
25.6862,       0
25.6988,       0
25.7114,       0
25.7240,       0
25.7366,       0
25.7492,       0
25.7618,       0
25.7744,       0
25.7870,       0
25.7996,       0
25.8122,       0
25.8248,       0
25.8374,       0
25.8500,       0
25.8626,       0
25.8752,       0
25.8878,       0
25.9003,       0
25.9129,       0
25.9255,       0
25.9381,       0
25.9507,       0
25.9633,       1
25.9759,       0
25.9885,       1
26.0011,       0
26.0137,       0
26.0263,       0
26.0389,       0
26.0515,       0
26.0641,       0
26.0767,       0
26.0893,       0
26.1019,       0
26.1145,       0
26.1271,       1
26.1397,       0
26.1523,       0
26.1648,       0
26.1774,       0
26.1900,       0
26.2026,       1
26.2152,       0
26.2278,       0
26.2404,       0
26.2530,       0
26.2656,       0
26.2782,       0
26.2908,       0
26.3034,       0
26.3160,       0
26.3286,       0
26.3412,       0
26.3538,       0
26.3664,       0
26.3790,       0
26.3916,       0
26.4042,       0
26.4168,       0
26.4293,       0
26.4419,       0
26.4545,       0
26.4671,       0
26.4797,       0
26.4923,       0
26.5049,       0
26.5175,       0
26.5301,       0
26.5427,       0
26.5553,       0
26.5679,       0
26.5805,       0
26.5931,       1
26.6057,       0
26.6183,       0
26.6309,       0
26.6435,       0
26.6561,       0
26.6687,       0
26.6813,       0
26.6939,       0
26.7064,       0
26.7190,       0
26.7316,       0
26.7442,       0
26.7568,       0
26.7694,       0
26.7820,       0
26.7946,       0
26.8072,       0
26.8198,       0
26.8324,       0
26.8450,       0
26.8576,       0
26.8702,       0
26.8828,       0
26.8954,       0
26.9080,       0
26.9206,       0
26.9332,       0
26.9458,       0
26.9584,       0
26.9709,       0
26.9835,       0
26.9961,       0
27.0087,       0
27.0213,       0
27.0339,       0
27.0465,       0
27.0591,       0
27.0717,       0
27.0843,       0
27.0969,       0
27.1095,       0
27.1221,       0
27.1347,       0
27.1473,       0
27.1599,       0
27.1725,       0
27.1851,       0
27.1977,       0
27.2103,       0
27.2229,       1
27.2354,       0
27.2480,       0
27.2606,       0
27.2732,       0
27.2858,       0
27.2984,       0
27.3110,       0
27.3236,       0
27.3362,       0
27.3488,       0
27.3614,       0
27.3740,       0
27.3866,       0
27.3992,       0
27.4118,       0
27.4244,       0
27.4370,       0
27.4496,       0
27.4622,       0
27.4748,       0
27.4874,       0
27.4999,       0
27.5125,       0
27.5251,       0
27.5377,       0
27.5503,       0
27.5629,       0
27.5755,       0
27.5881,       0
27.6007,       0
27.6133,       1
27.6259,       0
27.6385,       0
27.6511,       0
27.6637,       0
27.6763,       0
27.6889,       0
27.7015,       1
27.7141,       0
27.7267,       0
27.7393,       0
27.7519,       1
27.7644,       0
27.7770,       0
27.7896,       0
27.8022,       0
27.8148,       0
27.8274,       0
27.8400,       0
27.8526,       0
27.8652,       0
27.8778,       0
27.8904,       0
27.9030,       0
27.9156,       0
27.9282,       0
27.9408,       0
27.9534,       0
27.9660,       0
27.9786,       0
27.9912,       0
28.0038,       0
28.0164,       0
28.0290,       0
28.0415,       0
28.0541,       0
28.0667,       0
28.0793,       0
28.0919,       0
28.1045,       0
28.1171,       0
28.1297,       0
28.1423,       0
28.1549,       0
28.1675,       0
28.1801,       0
28.1927,       0
28.2053,       0
28.2179,       0
28.2305,       0
28.2431,       0
28.2557,       0
28.2683,       0
28.2809,       0
28.2935,       0
28.3060,       0
28.3186,       0
28.3312,       0
28.3438,       0
28.3564,       0
28.3690,       0
28.3816,       0
28.3942,       0
28.4068,       0
28.4194,       0
28.4320,       0
28.4446,       0
28.4572,       0
28.4698,       0
28.4824,       0
28.4950,       0
28.5076,       1
28.5202,       0
28.5328,       0
28.5454,       0
28.5580,       2
28.5705,       0
28.5831,       0
28.5957,       0
28.6083,       0
28.6209,       0
28.6335,       0
28.6461,       0
28.6587,       0
28.6713,       1
28.6839,       0
28.6965,       0
28.7091,       0
28.7217,       0
28.7343,       0
28.7469,       0
28.7595,       0
28.7721,       0
28.7847,       0
28.7973,       0
28.8099,       0
28.8225,       0
28.8350,       0
28.8476,       0
28.8602,       0
28.8728,       0
28.8854,       0
28.8980,       0
28.9106,       0
28.9232,       0
28.9358,       0
28.9484,       0
28.9610,       0
28.9736,       0
28.9862,       0
28.9988,       0
29.0114,       0
29.0240,       0
29.0366,       0
29.0492,       0
29.0618,       0
29.0744,       0
29.0870,       0
29.0996,       0
29.1121,       0
29.1247,       0
29.1373,       0
29.1499,       0
29.1625,       0
29.1751,       0
29.1877,       0
29.2003,       0
29.2129,       0
29.2255,       0
29.2381,       0
29.2507,       0
29.2633,       0
29.2759,       0
29.2885,       0
29.3011,       0
29.3137,       0
29.3263,       0
29.3389,       0
29.3515,       0
29.3641,       0
29.3766,       0
29.3892,       0
29.4018,       0
29.4144,       0
29.4270,       0
29.4396,       0
29.4522,       0
29.4648,       0
29.4774,       0
29.4900,       0
29.5026,       0
29.5152,       0
29.5278,       0
29.5404,       0
29.5530,       0
29.5656,       0
29.5782,       0
29.5908,       0
29.6034,       0
29.6160,       0
29.6286,       0
29.6411,       0
29.6537,       0
29.6663,       0
29.6789,       0
29.6915,       0
29.7041,       0
29.7167,       0
29.7293,       0
29.7419,       0
29.7545,       0
29.7671,       0
29.7797,       0
29.7923,       0
29.8049,       0
29.8175,       0
29.8301,       0
29.8427,       0
29.8553,       0
29.8679,       0
29.8805,       0
29.8931,       0
29.9056,       0
29.9182,       0
29.9308,       0
29.9434,       0
29.9560,       0
29.9686,       0
29.9812,       1
29.9938,       0
30.0064,       0
30.0190,       0
30.0316,       0
30.0442,       0
30.0568,       0
30.0694,       1
30.0820,       0
30.0946,       0
30.1072,       0
30.1198,       0
30.1324,       0
30.1450,       0
30.1576,       0
30.1701,       0
30.1827,       0
30.1953,       0
30.2079,       0
30.2205,       0
30.2331,       0
30.2457,       0
30.2583,       0
30.2709,       0
30.2835,       0
30.2961,       0
30.3087,       0
30.3213,       0
30.3339,       0
30.3465,       0
30.3591,       0
30.3717,       0
30.3843,       0
30.3969,       0
30.4095,       0
30.4221,       0
30.4347,       0
30.4472,       0
30.4598,       0
30.4724,       0
30.4850,       0
30.4976,       0
30.5102,       0
30.5228,       0
30.5354,       0
30.5480,       0
30.5606,       0
30.5732,       0
30.5858,       0
30.5984,       0
30.6110,       0
30.6236,       0
30.6362,       0
30.6488,       0
30.6614,       0
30.6740,       0
30.6866,       1
30.6992,       0
30.7117,       0
30.7243,       0
30.7369,       0
30.7495,       0
30.7621,       0
30.7747,       0
30.7873,       0
30.7999,       0
30.8125,       0
30.8251,       0
30.8377,       0
30.8503,       0
30.8629,       0
30.8755,       0
30.8881,       0
30.9007,       0
30.9133,       0
30.9259,       0
30.9385,       0
30.9511,       0
30.9637,       0
30.9762,       0
30.9888,       0
31.0014,       0
31.0140,       0
31.0266,       0
31.0392,       0
31.0518,       0
31.0644,       0
31.0770,       0
31.0896,       0
31.1022,       0
31.1148,       0
31.1274,       0
31.1400,       0
31.1526,       0
31.1652,       0
31.1778,       0
31.1904,       0
31.2030,       0
31.2156,       0
31.2282,       0
31.2407,       0
31.2533,       0
31.2659,       0
31.2785,       0
31.2911,       0
31.3037,       0
31.3163,       0
31.3289,       0
31.3415,       0
31.3541,       0
31.3667,       0
31.3793,       0
31.3919,       0
31.4045,       0
31.4171,       0
31.4297,       0
31.4423,       0
31.4549,       0
31.4675,       0
31.4801,       0
31.4927,       0
31.5053,       0
31.5178,       0
31.5304,       0
31.5430,       0
31.5556,       0
31.5682,       0
31.5808,       0
31.5934,       0
31.6060,       0
31.6186,       0
31.6312,       0
31.6438,       0
31.6564,       0
31.6690,       0
31.6816,       0
31.6942,       0
31.7068,       0
31.7194,       0
31.7320,       0
31.7446,       0
31.7572,       0
31.7698,       0
31.7823,       0
31.7949,       0
31.8075,       0
31.8201,       0
31.8327,       0
31.8453,       0
31.8579,       0
31.8705,       0
31.8831,       0
31.8957,       0
31.9083,       0
31.9209,       0
31.9335,       0
31.9461,       0
31.9587,       0
31.9713,       0
31.9839,       0
31.9965,       0
32.0091,       0
32.0217,       0
32.0343,       0
32.0468,       0
32.0594,       0
32.0720,       0
32.0846,       0
32.0972,       0
32.1098,       0
32.1224,       0
32.1350,       0
32.1476,       0
32.1602,       0
32.1728,       0
32.1854,       0
32.1980,       0
32.2106,       0
32.2232,       0
32.2358,       0
32.2484,       0
32.2610,       0
32.2736,       0
32.2862,       0
32.2988,       0
32.3113,       0
32.3239,       0
32.3365,       0
32.3491,       0
32.3617,       0
32.3743,       0
32.3869,       0
32.3995,       0
32.4121,       0
32.4247,       0
32.4373,       0
32.4499,       0
32.4625,       0
32.4751,       0
32.4877,       0
32.5003,       0
32.5129,       0
32.5255,       0
32.5381,       0
32.5507,       0
32.5633,       0
32.5758,       0
32.5884,       0
32.6010,       0
32.6136,       0
32.6262,       0
32.6388,       0
32.6514,       0
32.6640,       0
32.6766,       0
32.6892,       0
32.7018,       0
32.7144,       0
32.7270,       0
32.7396,       0
32.7522,       0
32.7648,       0
32.7774,       0
32.7900,       0
32.8026,       0
32.8152,       0
32.8278,       0
32.8404,       0
32.8529,       0
32.8655,       0
32.8781,       0
32.8907,       0
32.9033,       0
32.9159,       0
32.9285,       0
32.9411,       0
32.9537,       0
32.9663,       0
32.9789,       0
32.9915,       0
33.0041,       0
33.0167,       0
33.0293,       0
33.0419,       0
33.0545,       0
33.0671,       0
33.0797,       0
33.0923,       0
33.1049,       0
33.1174,       0
33.1300,       0
33.1426,       0
33.1552,       0
33.1678,       0
33.1804,       0
33.1930,       0
33.2056,       0
33.2182,       0
33.2308,       0
33.2434,       0
33.2560,       0
33.2686,       0
33.2812,       0
33.2938,       0
33.3064,       0
33.3190,       0
33.3316,       0
33.3442,       0
33.3568,       0
33.3694,       0
33.3819,       0
33.3945,       0
33.4071,       0
33.4197,       0
33.4323,       0
33.4449,       0
33.4575,       0
33.4701,       0
33.4827,       0
33.4953,       0
33.5079,       0
33.5205,       0
33.5331,       0
33.5457,       0
33.5583,       0
33.5709,       0
33.5835,       0
33.5961,       0
33.6087,       0
33.6213,       0
33.6339,       0
33.6464,       0
33.6590,       0
33.6716,       0
33.6842,       0
33.6968,       0
33.7094,       0
33.7220,       0
33.7346,       0
33.7472,       0
33.7598,       0
33.7724,       0
33.7850,       0
33.7976,       0
33.8102,       0
33.8228,       0
33.8354,       0
33.8480,       0
33.8606,       0
33.8732,       0
33.8858,       0
33.8984,       0
33.9110,       0
33.9235,       0
33.9361,       0
33.9487,       0
33.9613,       0
33.9739,       0
33.9865,       0
33.9991,       0
34.0117,       0
34.0243,       0
34.0369,       0
34.0495,       0
34.0621,       0
34.0747,       0
34.0873,       0
34.0999,       0
34.1125,       0
34.1251,       0
34.1377,       0
34.1503,       0
34.1629,       0
34.1755,       0
34.1880,       0
34.2006,       0
34.2132,       0
34.2258,       0
34.2384,       0
34.2510,       0
34.2636,       0
34.2762,       0
34.2888,       0
34.3014,       0
34.3140,       0
34.3266,       0
34.3392,       0
34.3518,       0
34.3644,       0
34.3770,       0
34.3896,       0
34.4022,       0
34.4148,       0
34.4274,       0
34.4400,       0
34.4525,       0
34.4651,       0
34.4777,       0
34.4903,       0
34.5029,       0
34.5155,       0
34.5281,       0
34.5407,       0
34.5533,       0
34.5659,       0
34.5785,       1
34.5911,       0
34.6037,       0
34.6163,       0
34.6289,       0
34.6415,       0
34.6541,       0
34.6667,       0
34.6793,       0
34.6919,       0
34.7045,       0
34.7170,       0
34.7296,       0
34.7422,       0
34.7548,       0
34.7674,       0
34.7800,       0
34.7926,       0
34.8052,       0
34.8178,       0
34.8304,       0
34.8430,       0
34.8556,       0
34.8682,       0
34.8808,       0
34.8934,       0
34.9060,       0
34.9186,       0
34.9312,       0
34.9438,       0
34.9564,       0
34.9690,       0
34.9815,       0
34.9941,       0
35.0067,       1
35.0193,       0
35.0319,       0
35.0445,       0
35.0571,       0
35.0697,       0
35.0823,       0
35.0949,       0
35.1075,       0
35.1201,       0
35.1327,       0
35.1453,       0
35.1579,       0
35.1705,       0
35.1831,       0
35.1957,       0
35.2083,       0
35.2209,       0
35.2335,       0
35.2461,       0
35.2586,       0
35.2712,       0
35.2838,       0
35.2964,       0
35.3090,       0
35.3216,       0
35.3342,       0
35.3468,       0
35.3594,       0
35.3720,       0
35.3846,       0
35.3972,       0
35.4098,       0
35.4224,       0
35.4350,       0
35.4476,       0
35.4602,       0
35.4728,       0
35.4854,       0
35.4980,       0
35.5106,       0
35.5231,       0
35.5357,       0
35.5483,       0
35.5609,       0
35.5735,       0
35.5861,       0
35.5987,       0
35.6113,       0
35.6239,       0
35.6365,       0
35.6491,       0
35.6617,       0
35.6743,       0
35.6869,       0
35.6995,       0
35.7121,       0
35.7247,       0
35.7373,       0
35.7499,       0
35.7625,       0
35.7751,       0
35.7876,       0
35.8002,       0
35.8128,       0
35.8254,       0
35.8380,       0
35.8506,       0
35.8632,       0
35.8758,       0
35.8884,       0
35.9010,       0
35.9136,       0
35.9262,       0
35.9388,       0
35.9514,       0
35.9640,       0
35.9766,       0
35.9892,       0
36.0018,       0
36.0144,       0
36.0270,       0
36.0396,       0
36.0521,       0
36.0647,       0
36.0773,       0
36.0899,       0
36.1025,       0
36.1151,       0
36.1277,       0
36.1403,       0
36.1529,       0
36.1655,       0
36.1781,       0
36.1907,       0
36.2033,       0
36.2159,       0
36.2285,       0
36.2411,       0
36.2537,       0
36.2663,       0
36.2789,       0
36.2915,       0
36.3041,       0
36.3167,       0
36.3292,       0
36.3418,       0
36.3544,       0
36.3670,       0
36.3796,       0
36.3922,       0
36.4048,       0
36.4174,       0
36.4300,       0
36.4426,       0
36.4552,       0
36.4678,       0
36.4804,       0
36.4930,       0
36.5056,       0
36.5182,       0
36.5308,       0
36.5434,       0
36.5560,       0
36.5686,       0
36.5812,       0
36.5937,       0
36.6063,       0
36.6189,       0
36.6315,       0
36.6441,       0
36.6567,       0
36.6693,       0
36.6819,       0
36.6945,       0
36.7071,       0
36.7197,       0
36.7323,       0
36.7449,       0
36.7575,       0
36.7701,       0
36.7827,       0
36.7953,       0
36.8079,       0
36.8205,       0
36.8331,       0
36.8457,       0
36.8582,       0
36.8708,       0
36.8834,       0
36.8960,       0
36.9086,       0
36.9212,       0
36.9338,       0
36.9464,       0
36.9590,       0
36.9716,       0
36.9842,       0
36.9968,       0
37.0094,       0
37.0220,       0
37.0346,       0
37.0472,       0
37.0598,       0
37.0724,       0
37.0850,       0
37.0976,       0
37.1102,       0
37.1227,       0
37.1353,       0
37.1479,       0
37.1605,       0
37.1731,       0
37.1857,       0
37.1983,       0
37.2109,       0
37.2235,       0
37.2361,       0
37.2487,       0
37.2613,       0
37.2739,       0
37.2865,       0
37.2991,       0
37.3117,       0
37.3243,       0
37.3369,       0
37.3495,       0
37.3621,       0
37.3747,       0
37.3872,       0
37.3998,       0
37.4124,       0
37.4250,       0
37.4376,       0
37.4502,       0
37.4628,       0
37.4754,       0
37.4880,       0
37.5006,       0
37.5132,       0
37.5258,       0
37.5384,       0
37.5510,       0
37.5636,       0
37.5762,       0
37.5888,       0
37.6014,       0
37.6140,       0
37.6266,       0
37.6392,       0
37.6518,       0
37.6643,       0
37.6769,       0
37.6895,       0
37.7021,       0
37.7147,       0
37.7273,       0
37.7399,       0
37.7525,       0
37.7651,       0
37.7777,       0
37.7903,       0
37.8029,       0
37.8155,       0
37.8281,       0
37.8407,       0
37.8533,       0
37.8659,       0
37.8785,       0
37.8911,       0
37.9037,       0
37.9163,       0
37.9288,       0
37.9414,       0
37.9540,       0
37.9666,       0
37.9792,       0
37.9918,       0
38.0044,       0
38.0170,       0
38.0296,       0
38.0422,       0
38.0548,       0
38.0674,       0
38.0800,       0
38.0926,       0
38.1052,       1
38.1178,       0
38.1304,       0
38.1430,       0
38.1556,       0
38.1682,       0
38.1808,       0
38.1933,       0
38.2059,       0
38.2185,       0
38.2311,       0
38.2437,       0
38.2563,       0
38.2689,       0
38.2815,       0
38.2941,       0
38.3067,       0
38.3193,       0
38.3319,       0
38.3445,       0
38.3571,       0
38.3697,       0
38.3823,       0
38.3949,       0
38.4075,       0
38.4201,       0
38.4327,       0
38.4453,       0
38.4578,       0
38.4704,       0
38.4830,       0
38.4956,       0
38.5082,       0
38.5208,       0
38.5334,       0
38.5460,       0
38.5586,       0
38.5712,       0
38.5838,       0
38.5964,       0
38.6090,       0
38.6216,       0
38.6342,       0
38.6468,       0
38.6594,       0
38.6720,       0
38.6846,       0
38.6972,       0
38.7098,       0
38.7224,       0
38.7349,       0
38.7475,       0
38.7601,       0
38.7727,       0
38.7853,       0
38.7979,       0
38.8105,       0
38.8231,       0
38.8357,       0
38.8483,       0
38.8609,       0
38.8735,       0
38.8861,       0
38.8987,       0
38.9113,       0
38.9239,       0
38.9365,       0
38.9491,       0
38.9617,       0
38.9743,       0
38.9869,       0
38.9994,       0
39.0120,       0
39.0246,       0
39.0372,       0
39.0498,       0
39.0624,       0
39.0750,       0
39.0876,       0
39.1002,       0
39.1128,       0
39.1254,       0
39.1380,       0
39.1506,       0
39.1632,       0
39.1758,       0
39.1884,       0
39.2010,       0
39.2136,       0
39.2262,       0
39.2388,       0
39.2514,       0
39.2639,       0
39.2765,       0
39.2891,       0
39.3017,       0
39.3143,       0
39.3269,       0
39.3395,       0
39.3521,       0
39.3647,       0
39.3773,       0
39.3899,       0
39.4025,       0
39.4151,       0
39.4277,       0
39.4403,       0
39.4529,       0
39.4655,       0
39.4781,       0
39.4907,       0
39.5033,       0
39.5159,       0
39.5284,       0
39.5410,       0
39.5536,       0
39.5662,       0
39.5788,       0
39.5914,       0
39.6040,       0
39.6166,       0
39.6292,       0
39.6418,       0
39.6544,       0
39.6670,       0
39.6796,       0
39.6922,       0
39.7048,       0
39.7174,       0
39.7300,       0
39.7426,       0
39.7552,       0
39.7678,       0
39.7804,       0
39.7929,       0
39.8055,       0
39.8181,       0
39.8307,       0
39.8433,       0
39.8559,       0
39.8685,       0
39.8811,       0
39.8937,       0
39.9063,       0
39.9189,       0
39.9315,       0
39.9441,       0
39.9567,       0
39.9693,       0
39.9819,       0
39.9945,       0
40.0071,       0
40.0197,       0
40.0323,       0
40.0449,       0
40.0575,       0
40.0700,       0
40.0826,       0
40.0952,       0
40.1078,       0
40.1204,       0
40.1330,       0
40.1456,       0
40.1582,       0
40.1708,       0
40.1834,       0
40.1960,       0
40.2086,       0
40.2212,       0
40.2338,       0
40.2464,       0
40.2590,       0
40.2716,       0
40.2842,       0
40.2968,       0
40.3094,       0
40.3220,       0
40.3345,       0
40.3471,       0
40.3597,       0
40.3723,       0
40.3849,       0
40.3975,       0
40.4101,       0
40.4227,       0
40.4353,       0
40.4479,       0
40.4605,       0
40.4731,       0
40.4857,       0
40.4983,       0
40.5109,       0
40.5235,       0
40.5361,       0
40.5487,       0
40.5613,       0
40.5739,       0
40.5865,       0
40.5990,       0
40.6116,       0
40.6242,       0
40.6368,       0
40.6494,       0
40.6620,       0
40.6746,       0
40.6872,       0
40.6998,       0
40.7124,       0
40.7250,       0
40.7376,       0
40.7502,       0
40.7628,       0
40.7754,       0
40.7880,       0
40.8006,       0
40.8132,       0
40.8258,       0
40.8384,       0
40.8510,       0
40.8635,       0
40.8761,       0
40.8887,       0
40.9013,       0
40.9139,       0
40.9265,       0
40.9391,       0
40.9517,       0
40.9643,       0
40.9769,       0
40.9895,       0
41.0021,       0
41.0147,       0
41.0273,       0
41.0399,       0
41.0525,       0
41.0651,       0
41.0777,       0
41.0903,       0
41.1029,       0
41.1155,       0
41.1281,       0
41.1406,       0
41.1532,       0
41.1658,       0
41.1784,       0
41.1910,       0
41.2036,       0
41.2162,       0
41.2288,       0
41.2414,       0
41.2540,       0
41.2666,       0
41.2792,       0
41.2918,       0
41.3044,       0
41.3170,       0
41.3296,       0
41.3422,       0
41.3548,       0
41.3674,       0
41.3800,       0
